Time,Step DIR,Step Goal,Curent Step,CL input,Temprature,A4,A5,AD12
2.4100100994110107,1,3000,2410,5,46,1315,15,2044
2.4200081825256348,1,3000,2420,5,46,1315,15,2513
2.430006265640259,1,3000,2430,5,46,1369,13,2270
2.4400103092193604,1,3000,2440,5,46,1369,13,3155
2.45000958442688,1,3000,2450,5,46,1369,11,2297
2.4600048065185547,1,3000,2460,5,45,1369,14,3165
2.4700071811676025,1,3000,2470,5,45,1370,13,2092
2.480008602142334,1,3000,2480,5,46,1368,14,3232
2.4900052547454834,1,3000,2490,5,45,1368,14,2446
2.5000059604644775,1,3000,2500,5,46,1368,14,2979
2.5100059509277344,1,3000,2510,5,45,1369,14,2142
2.520004987716675,1,3000,2520,5,45,1369,14,2684
2.530008554458618,1,3000,2530,5,45,1368,13,2715
2.5400078296661377,1,3000,2540,5,45,1422,12,2863
2.550008773803711,1,3000,2550,5,45,1423,11,2731
2.560009002685547,1,3000,2560,5,45,1423,15,2629
2.5700089931488037,1,3000,2570,5,45,1423,14,2184
2.580009698867798,1,3000,2580,5,46,1423,13,2981
2.590010404586792,1,3000,2590,5,45,1421,12,2953
2.600006580352783,1,3000,2600,5,45,1424,14,2378
2.6100101470947266,1,3000,2610,5,46,1424,14,2940
2.6200051307678223,1,3000,2620,5,45,1424,13,2568
2.6300063133239746,1,3000,2630,5,45,1423,13,2487
2.6400115489959717,1,3000,2640,5,45,1424,14,3025
2.650010585784912,1,3000,2650,5,45,1476,15,3377
2.660008430480957,1,3000,2660,5,46,1477,14,3442
2.67000675201416,1,3000,2670,5,45,1477,13,2801
2.6800060272216797,1,3000,2680,5,46,1478,13,2967
2.6900060176849365,1,3000,2690,5,46,1477,13,2491
2.700007677078247,1,3000,2700,5,45,1478,16,2150
2.71000599861145,1,3000,2710,5,45,1476,14,1910
2.7200052738189697,1,3000,2720,5,46,1478,14,3666
2.730010747909546,1,3000,2730,5,45,1477,13,2189
2.740009069442749,1,3000,2740,5,45,1476,12,3041
2.7500112056732178,1,3000,2750,5,46,1478,12,2500
2.7600085735321045,1,3000,2760,5,45,1527,14,2487
2.770008087158203,1,3000,2770,5,45,1528,14,3023
2.7800076007843018,1,3000,2780,5,46,1529,15,3042
2.7900092601776123,1,3000,2790,5,46,1529,12,2571
2.800006866455078,1,3000,2800,5,45,1530,13,3027
2.810004711151123,1,3000,2810,5,45,1527,15,2705
2.8200058937072754,1,3000,2820,5,45,1528,15,2796
2.8300111293792725,1,3000,2830,5,46,1529,14,2824
2.8400092124938965,1,3000,2840,5,46,1529,14,2872
2.8500101566314697,1,3000,2850,5,45,1529,12,2960
2.8600053787231445,1,3000,2860,5,45,1528,13,3270
2.870007038116455,1,3000,2870,5,45,1582,10,2618
2.880005359649658,1,3000,2880,5,46,1580,14,2740
2.890007495880127,1,3000,2890,5,45,1580,12,3090
2.9000084400177,1,3000,2900,5,45,1578,15,2661
2.9100115299224854,1,3000,2910,5,45,1579,14,2867
2.920011043548584,1,3000,2920,5,46,1580,14,2632
2.930009126663208,1,3000,2930,5,46,1579,15,2819
2.9400112628936768,1,3000,2940,5,45,1580,13,2649
2.950007438659668,1,3000,2950,5,46,1579,14,3021
2.960007905960083,1,3000,2960,5,45,1580,14,3607
2.9700088500976562,1,3000,2970,5,46,1580,12,2972
2.980008602142334,1,3000,2980,5,46,1633,12,3032
2.9900074005126953,1,3000,2990,5,46,1633,15,2179
3.0000076293945312,0,0,3000,5,45,1633,13,2924
3.010004758834839,0,0,2990,5,46,1631,14,2499
3.0200061798095703,0,0,2980,5,46,1633,13,2126
3.030008554458618,0,0,2970,5,45,1633,13,2904
3.0400102138519287,0,0,2960,5,45,1635,13,3123
3.0500071048736572,0,0,2950,5,45,1633,13,2689
3.060006856918335,0,0,2940,5,46,1634,14,1699
3.070007085800171,0,0,2930,5,45,1634,12,2819
3.0800087451934814,0,0,2920,5,45,1664,14,3217
3.090005874633789,0,0,2910,5,45,1687,13,2163
3.100006341934204,0,0,2900,5,46,1685,15,2950
3.1100046634674072,0,0,2890,5,45,1686,14,2377
3.120007276535034,0,0,2880,5,45,1684,16,2622
3.1300060749053955,0,0,2870,5,46,1685,14,2317
3.140005350112915,0,0,2860,5,45,1684,14,3445
3.150005340576172,0,0,2850,5,46,1686,13,2658
3.160006284713745,0,0,2840,5,46,1685,16,3007
3.1700069904327393,0,0,2830,5,46,1684,14,2889
3.180011034011841,0,0,2820,5,45,1685,16,2687
3.190009117126465,0,0,2810,5,45,1709,14,2232
3.200005054473877,0,0,2800,5,46,1719,15,2091
3.2100067138671875,0,0,2790,5,46,1719,12,2307
3.2200088500976562,0,0,2780,5,46,1719,16,2869
3.2300095558166504,0,0,2770,5,45,1718,12,2529
3.2400074005126953,0,0,2760,5,45,1719,16,2862
3.250005006790161,0,0,2750,5,46,1719,13,3075
