Time,Step DIR,Step Goal,Curent Step,CL input,Temprature,A4,A5,AD12
5.950007915496826,1,2000,595,5,45,462,13,3471
6.000005483627319,1,2000,600,5,46,463,11,4095
6.05000901222229,1,2000,605,5,46,468,13,2983
6.100008726119995,1,2000,610,5,46,467,12,1793
6.150007486343384,1,2000,615,5,46,468,10,975
6.200005531311035,1,2000,620,5,45,475,15,2941
6.250004768371582,1,2000,625,5,46,474,14,2488
6.300010919570923,1,2000,630,5,46,480,9,4095
6.3500049114227295,1,2000,635,5,46,481,16,3084
6.400007486343384,1,2000,640,5,46,487,10,2531
6.450005531311035,1,2000,645,5,45,489,7,2585
6.500009059906006,1,2000,650,5,46,497,15,3113
6.550006866455078,1,2000,655,5,46,495,11,300
6.60001015663147,1,2000,660,5,46,501,13,3835
6.650009393692017,1,2000,665,5,46,501,13,2254
6.700010538101196,1,2000,670,5,46,505,10,3740
6.7500081062316895,1,2000,675,5,46,509,12,4095
6.800010919570923,1,2000,680,5,46,510,14,2506
6.850009441375732,1,2000,685,5,46,515,10,1305
6.900005340576172,1,2000,690,5,46,517,12,4095
6.9500086307525635,1,2000,695,5,46,523,8,605
7.000009775161743,1,2000,700,5,46,523,11,4095
7.050004720687866,1,2000,705,5,46,531,15,656
7.100008964538574,1,2000,710,5,46,531,9,2914
7.1500084400177,1,2000,715,5,46,537,11,1178
7.200010061264038,1,2000,720,5,46,537,18,2732
7.250008821487427,1,2000,725,5,46,542,12,757
7.300004959106445,1,2000,730,5,46,544,18,3384
7.3500096797943115,1,2000,735,5,46,542,16,1899
7.400007486343384,1,2000,740,5,46,552,10,2882
7.450008392333984,1,2000,745,5,46,553,19,3710
7.500007152557373,1,2000,750,5,46,560,16,4095
7.550005197525024,1,2000,755,5,46,558,11,2229
7.600008487701416,1,2000,760,5,46,565,15,4027
7.650005102157593,1,2000,765,5,46,565,17,3611
7.7000086307525635,1,2000,770,5,46,574,11,3189
7.750011205673218,1,2000,775,5,46,572,17,3344
7.80000901222229,1,2000,780,5,46,578,11,3201
7.850008487701416,1,2000,785,5,47,578,10,3674
7.900008201599121,1,2000,790,5,46,580,13,2977
7.950005292892456,1,2000,795,5,46,584,15,0
8.00000810623169,1,2000,800,5,46,586,12,4095
8.050006628036499,1,2000,805,5,46,594,13,3903
8.100007057189941,1,2000,810,5,46,590,13,333
8.150008916854858,1,2000,815,5,47,601,17,4095
8.200008869171143,1,2000,820,5,46,602,15,3729
8.250006437301636,1,2000,825,5,46,608,13,1330
8.300007581710815,1,2000,830,5,46,607,13,3449
8.350008010864258,1,2000,835,5,46,614,14,3600
8.400009632110596,1,2000,840,5,46,614,11,1984
8.45000958442688,1,2000,845,5,46,621,12,2752
8.50001072883606,1,2000,850,5,46,622,14,3039
8.550005435943604,1,2000,855,5,47,620,13,1297
8.600005388259888,1,2000,860,5,46,630,15,3529
8.650010824203491,1,2000,865,5,46,628,13,1768
8.700006246566772,1,2000,870,5,46,636,13,3386
8.75000524520874,1,2000,875,5,46,635,14,2318
8.800009489059448,1,2000,880,5,47,642,13,2860
8.850006341934204,1,2000,885,5,45,640,12,3601
8.900009393692017,1,2000,890,5,46,649,11,3053
8.950011253356934,1,2000,895,5,46,648,13,2166
9.000008344650269,1,2000,900,5,46,656,14,2652
9.050004959106445,1,2000,905,5,46,654,13,2473
9.100006580352783,1,2000,910,5,46,654,11,2914
9.150007247924805,1,2000,915,5,46,661,11,2395
9.200008153915405,1,2000,920,5,46,662,12,3030
9.250009059906006,1,2000,925,5,46,669,12,2749
9.30000901222229,1,2000,930,5,46,668,12,1503
9.350010871887207,1,2000,935,5,46,677,12,2826
9.40000867843628,1,2000,940,5,46,676,11,2097
9.450010776519775,1,2000,945,5,46,682,13,3077
9.50000548362732,1,2000,950,5,46,681,12,2264
9.550007104873657,1,2000,955,5,46,688,12,2997
9.600008964538574,1,2000,960,5,46,689,13,2564
9.650007486343384,1,2000,965,5,46,693,10,3873
9.70000696182251,1,2000,970,5,46,695,14,1868
9.750007152557373,1,2000,975,5,46,697,13,2455
9.800007343292236,1,2000,980,5,46,700,14,2822
9.850007772445679,1,2000,985,5,46,702,12,2531
9.900010108947754,1,2000,990,5,46,709,12,2890
9.950008392333984,1,2000,995,5,46,709,11,3253
10.00001072883606,1,2000,1000,5,46,717,12,2494
10.050004243850708,1,2000,1005,5,46,716,13,2333
10.100005149841309,1,2000,1010,5,46,723,11,2597
10.150005578994751,1,2000,1015,5,46,722,15,3029
10.200006246566772,1,2000,1020,5,46,728,12,2738
10.25000548362732,1,2000,1025,5,46,729,12,2887
10.300004959106445,1,2000,1030,5,45,728,13,2771
10.350006341934204,1,2000,1035,5,46,737,14,2680
10.40000605583191,1,2000,1040,5,45,734,10,3063
10.450009107589722,1,2000,1045,5,46,741,13,2819
10.500008344650269,1,2000,1050,5,46,740,13,2382
10.550006866455078,1,2000,1055,5,46,747,13,3425
10.600010395050049,1,2000,1060,5,46,748,14,2350
10.650005578994751,1,2000,1065,5,46,754,13,2445
10.700008630752563,1,2000,1070,5,46,753,10,2802
10.750011444091797,1,2000,1075,5,46,760,15,2404
10.800010681152344,1,2000,1080,5,46,761,13,2530
10.850008010864258,1,2000,1085,5,46,760,11,2921
10.900006294250488,1,2000,1090,5,47,765,14,2690
10.950006008148193,1,2000,1095,5,46,766,14,3155
11.000006437301636,1,2000,1100,5,46,772,14,2435
11.050005912780762,1,2000,1105,5,46,772,13,2586
11.100009679794312,1,2000,1110,5,46,780,11,2547
11.150009632110596,1,2000,1115,5,47,777,15,2066
11.200007438659668,1,2000,1120,5,46,783,12,2600
11.25000548362732,1,2000,1125,5,46,784,13,2759
11.300005674362183,1,2000,1130,5,46,791,11,2730
11.350008010864258,1,2000,1135,5,46,789,12,2918
11.400010585784912,1,2000,1140,5,46,796,13,3178
11.450011253356934,1,2000,1145,5,46,798,16,1693
11.500004291534424,1,2000,1150,5,46,799,12,2787
11.550004959106445,1,2000,1155,5,46,803,13,3844
11.600005865097046,1,2000,1160,5,46,802,11,3530
11.650010347366333,1,2000,1165,5,45,809,13,3339
11.700004816055298,1,2000,1170,5,46,809,11,2910
11.750008821487427,1,2000,1175,5,46,812,11,3614
11.80000638961792,1,2000,1180,5,46,813,14,2577
11.850005149841309,1,2000,1185,5,46,820,12,2094
11.900007009506226,1,2000,1190,5,46,821,12,3361
11.950008630752563,1,2000,1195,5,46,828,12,4095
12.00000786781311,1,2000,1200,5,46,826,11,4095
12.050009965896606,1,2000,1205,5,46,827,13,3408
12.100008487701416,1,2000,1210,5,47,833,9,4072
12.150010108947754,1,2000,1215,5,46,833,13,4095
12.200008630752563,1,2000,1220,5,46,839,14,4095
12.25000786781311,1,2000,1225,5,46,838,11,755
12.300007343292236,1,2000,1230,5,46,842,11,4095
12.3500075340271,1,2000,1235,5,47,845,15,0
12.400005340576172,1,2000,1240,5,46,852,15,3348
12.45000672340393,1,2000,1245,5,46,849,11,4095
12.500005722045898,1,2000,1250,5,46,858,13,2946
12.550009489059448,1,2000,1255,5,46,857,13,1910
12.600009202957153,1,2000,1260,5,46,857,17,2556
12.65000867843628,1,2000,1265,5,46,863,13,497
12.700010538101196,1,2000,1270,5,47,862,13,248
12.75000786781311,1,2000,1275,5,46,869,13,4095
12.800005912780762,1,2000,1280,5,46,870,14,1071
12.850008249282837,1,2000,1285,5,46,874,10,4095
12.90000605583191,1,2000,1290,5,46,875,15,4072
12.950008869171143,1,2000,1295,5,46,881,14,1257
13.00000524520874,1,2000,1300,5,46,880,11,4095
13.050005674362183,1,2000,1305,5,46,886,9,1867
13.100007772445679,1,2000,1310,5,46,885,11,2225
13.150009155273438,1,2000,1315,5,47,891,15,3099
13.200006246566772,1,2000,1320,5,46,890,11,2090
13.25001072883606,1,2000,1325,5,46,891,8,4095
13.300007581710815,1,2000,1330,5,46,898,16,2103
13.350006580352783,1,2000,1335,5,46,896,13,1991
13.400007486343384,1,2000,1340,5,46,904,14,4095
13.450005292892456,1,2000,1345,5,46,902,13,554
13.500009298324585,1,2000,1350,5,46,907,11,1064
13.550008296966553,1,2000,1355,5,46,907,18,832
13.600006818771362,1,2000,1360,5,46,913,12,4095
13.650009632110596,1,2000,1365,5,47,912,12,2703
13.700007438659668,1,2000,1370,5,47,918,15,4095
13.750006437301636,1,2000,1375,5,46,919,13,1729
13.800010442733765,1,2000,1380,5,46,918,10,3646
13.850009679794312,1,2000,1385,5,46,925,12,3762
13.900007009506226,1,2000,1390,5,46,924,12,2476
13.950006246566772,1,2000,1395,5,46,930,16,1344
14.00000524520874,1,2000,1400,5,46,928,17,0
14.050004959106445,1,2000,1405,5,46,935,12,2544
14.100010395050049,1,2000,1410,5,46,935,15,3561
14.150010347366333,1,2000,1415,5,46,939,16,2242
14.200008392333984,1,2000,1420,5,46,940,14,2106
14.250005006790161,1,2000,1425,5,46,945,15,3321
14.300009489059448,1,2000,1430,5,46,946,12,1600
14.35001015663147,1,2000,1435,5,46,951,15,3070
14.400004863739014,1,2000,1440,5,46,952,13,2764
14.450010299682617,1,2000,1445,5,46,951,11,2097
14.500007390975952,1,2000,1450,5,46,956,13,2893
14.550009965896606,1,2000,1455,5,47,957,13,3972
14.600008964538574,1,2000,1460,5,47,963,11,2810
14.650007963180542,1,2000,1465,5,46,965,14,2712
14.700008869171143,1,2000,1470,5,46,968,14,2989
14.75000810623169,1,2000,1475,5,46,968,11,2558
14.80000638961792,1,2000,1480,5,46,975,15,3180
14.85001015663147,1,2000,1485,5,46,974,11,2533
14.900008916854858,1,2000,1490,5,46,981,13,3176
14.9500093460083,1,2000,1495,5,46,979,13,2620
15.00001049041748,1,2000,1500,5,46,983,16,2739
15.050005674362183,1,2000,1505,5,46,986,14,2096
15.100007057189941,1,2000,1510,5,46,986,14,1253
15.150007247924805,1,2000,1515,5,46,991,12,2379
15.200005054473877,1,2000,1520,5,46,990,13,3167
15.250007390975952,1,2000,1525,5,46,997,13,2871
15.300008773803711,1,2000,1530,5,47,998,11,2592
15.350007772445679,1,2000,1535,5,46,1005,14,2914
15.400006771087646,1,2000,1540,5,46,1003,14,2586
15.4500093460083,1,2000,1545,5,47,1012,13,2542
15.500005722045898,1,2000,1550,5,46,1010,14,3269
15.550005674362183,1,2000,1555,5,46,1013,13,2859
15.600006818771362,1,2000,1560,5,46,1016,14,3304
15.65000605583191,1,2000,1565,5,47,1015,13,1293
15.700005054473877,1,2000,1570,5,46,1022,14,3470
15.75000548362732,1,2000,1575,5,46,1022,13,2393
15.800005435943604,1,2000,1580,5,46,1028,13,2932
15.850005626678467,1,2000,1585,5,46,1028,14,2677
15.900009155273438,1,2000,1590,5,47,1033,13,3016
15.950005054473877,1,2000,1595,5,46,1032,13,2379
16.000009059906006,1,2000,1600,5,46,1037,12,2382
16.050006866455078,1,2000,1605,5,46,1040,14,2238
16.10000967979431,1,2000,1610,5,46,1044,12,2678
16.150005340576172,1,2000,1615,5,46,1043,13,3319
16.200004816055298,1,2000,1620,5,46,1045,12,2643
16.25000500679016,1,2000,1625,5,46,1049,11,3353
16.300008296966553,1,2000,1630,5,46,1050,13,2958
16.35001039505005,1,2000,1635,5,47,1055,13,2324
16.400005340576172,1,2000,1640,5,47,1054,12,3144
16.450004816055298,1,2000,1645,5,46,1061,11,2301
16.500017642974854,1,2000,1650,5,46,1062,13,2525
16.550007343292236,1,2000,1655,5,46,1069,12,2504
16.600006341934204,1,2000,1660,5,46,1068,11,2710
16.65001106262207,1,2000,1665,5,47,1073,12,1906
16.700008869171143,1,2000,1670,5,46,1072,12,3341
16.750009059906006,1,2000,1675,5,46,1073,14,2335
16.800004959106445,1,2000,1680,5,46,1078,15,2418
16.850008726119995,1,2000,1685,5,46,1078,15,2584
16.90000557899475,1,2000,1690,5,47,1084,10,1928
16.950008153915405,1,2000,1695,5,46,1085,15,2194
17.000007390975952,1,2000,1700,5,47,1089,13,3116
17.050005197525024,1,2000,1705,5,46,1089,11,1646
17.100005626678467,1,2000,1710,5,47,1095,12,3640
17.15001106262207,1,2000,1715,5,46,1094,14,3292
17.200005531311035,1,2000,1720,5,46,1100,12,3162
17.250005960464478,1,2000,1725,5,46,1101,14,4069
17.300009965896606,1,2000,1730,5,47,1105,12,3889
17.35001039505005,1,2000,1735,5,46,1106,14,306
17.400010108947754,1,2000,1740,5,46,1107,13,3699
17.450008153915405,1,2000,1745,5,46,1113,12,1676
17.50000810623169,1,2000,1750,5,47,1110,9,4039
17.550008058547974,1,2000,1755,5,46,1116,18,3018
17.600008487701416,1,2000,1760,5,47,1116,13,2006
17.650006771087646,1,2000,1765,5,46,1121,10,746
17.70000696182251,1,2000,1770,5,46,1120,12,4095
17.750006198883057,1,2000,1775,5,47,1127,10,1623
17.800005674362183,1,2000,1780,5,46,1127,15,4095
17.85000967979431,1,2000,1785,5,46,1133,15,4095
17.900009632110596,1,2000,1790,5,46,1133,12,2204
17.9500093460083,1,2000,1795,5,46,1134,10,892
18.000007152557373,1,2000,1800,5,46,1140,17,38
18.050009965896606,1,2000,1805,5,46,1138,13,1725
18.100010871887207,1,2000,1810,5,46,1144,15,3229
18.150007247924805,1,2000,1815,5,46,1143,9,1572
18.200010299682617,1,2000,1820,5,46,1147,9,4095
18.250006437301636,1,2000,1825,5,46,1151,16,1142
18.300005674362183,1,2000,1830,5,46,1154,11,1875
18.350008726119995,1,2000,1835,5,46,1156,11,978
18.400007009506226,1,2000,1840,5,46,1161,14,4095
18.450006246566772,1,2000,1845,5,46,1157,9,1968
18.50001049041748,1,2000,1850,5,46,1160,14,4095
18.550008296966553,1,2000,1855,5,46,1167,15,3407
18.60001039505005,1,2000,1860,5,46,1166,15,1460
18.650005102157593,1,2000,1865,5,46,1173,15,4095
18.70000457763672,1,2000,1870,5,46,1173,11,1830
18.750009059906006,1,2000,1875,5,46,1176,9,4042
18.800010442733765,1,2000,1880,5,47,1177,17,1551
18.85000467300415,1,2000,1885,5,46,1181,13,3105
18.90000557899475,1,2000,1890,5,46,1180,9,2251
18.95000910758972,1,2000,1895,5,46,1186,13,3813
19.000004529953003,1,2000,1900,5,46,1186,10,4095
19.050008535385132,1,2000,1905,5,46,1190,14,3228
19.10000991821289,1,2000,1910,5,47,1192,15,1178
19.150009393692017,1,2000,1915,5,46,1190,10,4095
19.200007677078247,1,2000,1920,5,46,1196,15,2762
19.25000762939453,1,2000,1925,5,46,1197,10,2360
19.300008058547974,1,2000,1930,5,46,1202,15,3230
19.350006341934204,1,2000,1935,5,46,1201,15,0
19.400005102157593,1,2000,1940,5,46,1208,13,2697
19.450008392333984,1,2000,1945,5,46,1206,12,3533
19.500004768371582,1,2000,1950,5,46,1213,13,2216
19.550005674362183,1,2000,1955,5,46,1213,15,2475
19.600008964538574,1,2000,1960,5,46,1218,13,1011
19.650009632110596,1,2000,1965,5,46,1218,13,2585
19.70000648498535,1,2000,1970,5,46,1216,13,3141
19.750009059906006,1,2000,1975,5,46,1223,13,2718
19.800007343292236,1,2000,1980,5,47,1222,11,3081
19.850006580352783,1,2000,1985,5,46,1226,13,3592
19.90000629425049,1,2000,1990,5,46,1226,11,2435
19.950006246566772,1,2000,1995,5,46,1231,14,3054
20.00001072883606,0,0,2000,5,47,1232,10,2632
20.050006866455078,0,0,1995,5,46,1236,14,2983
20.100008964538574,0,0,1990,5,46,1237,14,2140
20.1500084400177,0,0,1985,5,47,1242,13,3014
20.20000648498535,0,0,1980,5,46,1240,12,2788
20.250004768371582,0,0,1975,5,46,1239,11,3740
20.300008535385132,0,0,1970,5,46,1242,13,2443
20.350006580352783,0,0,1965,5,46,1241,13,2880
20.400007247924805,0,0,1960,5,46,1231,12,2717
20.45000696182251,0,0,1955,5,46,1231,9,2927
20.500006198883057,0,0,1950,5,46,1218,12,2943
20.55000925064087,0,0,1945,5,46,1219,11,3034
20.600010871887207,0,0,1940,5,46,1204,14,2988
20.650007963180542,0,0,1935,5,47,1207,12,2745
20.700010299682617,0,0,1930,5,46,1192,13,3124
20.75001072883606,0,0,1925,5,46,1193,13,2764
20.8000066280365,0,0,1920,5,46,1181,13,2897
20.850006341934204,0,0,1915,5,46,1181,15,2981
20.900010585784912,0,0,1910,5,46,1179,12,3049
20.950006008148193,0,0,1905,5,46,1171,12,3293
21.000006914138794,0,0,1900,5,46,1171,14,2151
21.050007104873657,0,0,1895,5,46,1162,13,2033
21.100005865097046,0,0,1890,5,46,1164,13,2984
21.150009632110596,0,0,1885,5,46,1153,13,2498
21.20000958442688,0,0,1880,5,46,1151,13,2812
21.250010013580322,0,0,1875,5,46,1148,11,3030
21.300004959106445,0,0,1870,5,46,1144,11,3094
21.35001015663147,0,0,1865,5,47,1136,11,3160
21.40000867843628,0,0,1860,5,46,1137,11,2225
21.45000648498535,0,0,1855,5,47,1133,12,2215
21.500006437301636,0,0,1850,5,46,1128,13,3691
21.550009965896606,0,0,1845,5,47,1129,14,2457
21.60000467300415,0,0,1840,5,46,1120,11,2075
21.650009155273438,0,0,1835,5,46,1120,11,2893
21.700008869171143,0,0,1830,5,46,1112,13,1902
21.750009775161743,0,0,1825,5,46,1111,15,2892
21.800006866455078,0,0,1820,5,46,1105,12,2370
21.85001015663147,0,0,1815,5,46,1103,11,1843
21.90000605583191,0,0,1810,5,46,1096,15,3309
21.95000672340393,0,0,1805,5,46,1097,14,2775
22.000006437301636,0,0,1800,5,46,1090,11,1313
22.050010681152344,0,0,1795,5,46,1091,12,2967
22.10001015663147,0,0,1790,5,46,1091,12,796
22.150009870529175,0,0,1785,5,46,1083,11,2740
22.200008153915405,0,0,1780,5,47,1079,15,3797
22.250009536743164,0,0,1775,5,46,1075,13,2641
22.300008058547974,0,0,1770,5,46,1074,12,2473
22.35000777244568,0,0,1765,5,46,1065,14,2439
22.4000084400177,0,0,1760,5,47,1068,16,2652
22.450005769729614,0,0,1755,5,46,1061,16,2230
22.500009059906006,0,0,1750,5,46,1060,18,2824
22.550008296966553,0,0,1745,5,46,1053,17,1822
22.600005388259888,0,0,1740,5,46,1054,15,2950
22.650009632110596,0,0,1735,5,46,1053,18,1979
22.70000910758972,0,0,1730,5,46,1046,15,3415
22.750007390975952,0,0,1725,5,47,1045,11,4095
22.800004959106445,0,0,1720,5,46,1037,14,3202
22.850009202957153,0,0,1715,5,46,1038,11,1760
22.900005340576172,0,0,1710,5,46,1029,17,2664
22.950007677078247,0,0,1705,5,46,1029,16,1165
23.000006675720215,0,0,1700,5,46,1022,11,1208
23.050010681152344,0,0,1695,5,46,1021,12,3908
23.100008249282837,0,0,1690,5,46,1016,11,1678
23.15001082420349,0,0,1685,5,46,1017,10,4095
23.20000910758972,0,0,1680,5,46,1013,14,2264
23.250009536743164,0,0,1675,5,47,1008,14,2262
23.300010681152344,0,0,1670,5,46,1011,12,4095
23.350010633468628,0,0,1665,5,46,1001,12,2290
23.40001106262207,0,0,1660,5,47,1001,8,1466
23.450008153915405,0,0,1655,5,46,994,13,4095
23.50000762939453,0,0,1650,5,46,994,13,1784
23.550007343292236,0,0,1645,5,47,986,11,1358
23.60000705718994,0,0,1640,5,46,987,20,1083
23.650009155273438,0,0,1635,5,47,982,15,4095
23.700007438659668,0,0,1630,5,46,982,10,4095
23.750009059906006,0,0,1625,5,46,975,14,2927
23.800008535385132,0,0,1620,5,46,973,10,1824
23.850008487701416,0,0,1615,5,46,975,8,4095
23.900004625320435,0,0,1610,5,46,965,16,2135
23.950006246566772,0,0,1605,5,46,968,13,1402
24.000006198883057,0,0,1600,5,46,958,16,2588
24.050007581710815,0,0,1595,5,46,961,10,1201
24.10000467300415,0,0,1590,5,46,952,14,4095
24.150007486343384,0,0,1585,5,47,951,17,3326
24.200010299682617,0,0,1580,5,46,945,12,1772
24.250009059906006,0,0,1575,5,47,945,13,707
24.300005197525024,0,0,1570,5,46,938,16,2909
24.35000467300415,0,0,1565,5,46,937,11,4095
24.400010108947754,0,0,1560,5,47,936,13,1207
24.450010061264038,0,0,1555,5,47,932,16,2703
24.50000762939453,0,0,1550,5,46,932,11,2817
24.550004720687866,0,0,1545,5,46,923,16,2129
24.600008726119995,0,0,1540,5,46,923,15,3906
24.650010347366333,0,0,1535,5,46,917,9,4011
24.700005531311035,0,0,1530,5,46,915,16,2320
24.75001072883606,0,0,1525,5,46,908,14,3356
24.800005197525024,0,0,1520,5,46,908,13,2549
24.8500075340271,0,0,1515,5,46,900,13,2516
24.90000867843628,0,0,1510,5,46,900,12,3473
24.950005531311035,0,0,1505,5,46,895,13,2739
25.000006437301636,0,0,1500,5,46,891,15,2442
25.050004482269287,0,0,1495,5,46,893,12,2899
25.10000777244568,0,0,1490,5,46,887,12,2475
25.150009632110596,0,0,1485,5,46,887,14,2606
25.200006246566772,0,0,1480,5,47,881,12,2782
25.250008583068848,0,0,1475,5,46,879,14,2445
25.300009965896606,0,0,1470,5,46,872,11,3114
25.350005865097046,0,0,1465,5,46,874,13,3035
25.40000820159912,0,0,1460,5,47,865,14,3354
25.450007677078247,0,0,1455,5,46,864,14,2630
25.500009536743164,0,0,1450,5,46,859,15,3184
25.550010442733765,0,0,1445,5,46,858,14,2542
25.600006818771362,0,0,1440,5,47,856,13,2736
25.650010108947754,0,0,1435,5,46,849,13,2623
25.700006246566772,0,0,1430,5,46,851,14,2648
25.750009059906006,0,0,1425,5,46,845,14,2742
25.800007104873657,0,0,1420,5,47,845,13,2619
25.850006580352783,0,0,1415,5,46,838,14,2437
