Time,Step DIR,Step Goal,Curent Step,CL input,Temprature,A4,A5,AD12
2.4500062465667725,1,3000,2450,5,46,807,12,2733
2.460009813308716,1,3000,2460,5,45,809,16,1075
2.470006227493286,1,3000,2470,5,45,808,12,4095
2.480010986328125,1,3000,2480,5,45,808,15,2680
2.4900097846984863,1,3000,2490,5,45,807,12,2572
2.5000057220458984,1,3000,2500,5,45,807,11,4095
2.510007381439209,1,3000,2510,5,45,808,15,176
2.5200071334838867,1,3000,2520,5,46,808,12,3141
2.530006170272827,1,3000,2530,5,45,807,11,2461
2.540008544921875,1,3000,2540,5,46,810,12,4095
2.550006866455078,1,3000,2550,5,46,812,17,1656
2.5600082874298096,1,3000,2560,5,45,812,14,2195
2.57000994682312,1,3000,2570,5,45,812,13,2740
2.580007553100586,1,3000,2580,5,45,812,13,2381
2.59001088142395,1,3000,2590,5,46,810,16,2947
2.600006341934204,1,3000,2600,5,46,812,13,3997
2.6100080013275146,1,3000,2610,5,45,812,14,3777
2.6200077533721924,1,3000,2620,5,45,813,15,2268
2.630009412765503,1,3000,2630,5,45,812,12,3414
2.640009880065918,1,3000,2640,5,46,812,16,1222
2.650008201599121,1,3000,2650,5,46,819,14,4095
2.6600050926208496,1,3000,2660,5,45,819,12,1966
2.6700081825256348,1,3000,2670,5,45,821,12,3990
2.6800098419189453,1,3000,2680,5,45,817,12,2247
2.6900107860565186,1,3000,2690,5,45,818,13,4095
2.7000086307525635,1,3000,2700,5,46,818,13,3549
2.7100064754486084,1,3000,2710,5,45,819,12,1891
2.7200071811676025,1,3000,2720,5,45,818,14,3327
2.730010986328125,1,3000,2730,5,45,820,13,1233
2.740006446838379,1,3000,2740,5,45,817,13,2731
2.750009775161743,1,3000,2750,5,46,817,12,2430
2.760010242462158,1,3000,2760,5,46,846,15,1802
2.770004987716675,1,3000,2770,5,46,845,13,3988
2.7800090312957764,1,3000,2780,5,46,845,13,1637
2.790008306503296,1,3000,2790,5,45,846,16,3905
2.800004720687866,1,3000,2800,5,45,845,13,3462
2.8100085258483887,1,3000,2810,5,45,847,14,1380
2.8200087547302246,1,3000,2820,5,45,846,11,2419
2.830007553100586,1,3000,2830,5,45,845,13,2015
2.8400075435638428,1,3000,2840,5,45,845,13,2987
2.8500075340270996,1,3000,2850,5,45,845,12,2943
2.8600103855133057,1,3000,2860,5,46,845,14,2894
2.8700098991394043,1,3000,2870,5,45,883,13,2328
