Time,Step DIR,Step Goal,Curent Step,CL input,Temprature,A4,A5,AD12
1.3700058460235596,1,2000,1370,5,45,791,11,3519
1.380004644393921,1,2000,1380,5,46,788,12,2781
1.3900082111358643,1,2000,1390,5,46,790,14,2032
1.4000060558319092,1,2000,1400,5,45,791,13,2770
1.4100112915039062,1,2000,1410,5,46,789,12,3057
1.4200055599212646,1,2000,1420,5,45,789,13,2826
1.430006980895996,1,2000,1430,5,45,857,12,2606
1.440007209777832,1,2000,1440,5,45,852,13,2543
1.4500083923339844,1,2000,1450,5,45,855,12,2518
1.4600093364715576,1,2000,1460,5,46,855,14,3034
1.4700047969818115,1,2000,1470,5,45,855,13,2821
1.4800074100494385,1,2000,1480,5,45,855,15,2892
1.4900074005126953,1,2000,1490,5,45,856,13,2873
1.5000078678131104,1,2000,1500,5,45,855,13,2329
1.510004997253418,1,2000,1510,5,45,857,14,3059
1.5200111865997314,1,2000,1520,5,45,854,10,2427
1.5300109386444092,1,2000,1530,5,45,882,12,2707
1.5400092601776123,1,2000,1540,5,45,914,12,2978
1.5500106811523438,1,2000,1550,5,45,916,13,3201
1.5600049495697021,1,2000,1560,5,45,916,13,2889
1.5700054168701172,1,2000,1570,5,45,916,12,2946
1.5800080299377441,1,2000,1580,5,45,915,12,3243
1.5900065898895264,1,2000,1590,5,45,914,13,3024
1.6000072956085205,1,2000,1600,5,45,916,12,2840
1.6100094318389893,1,2000,1610,5,46,914,10,3100
1.6200053691864014,1,2000,1620,5,45,916,10,2566
1.630007028579712,1,2000,1630,5,45,914,13,2907
1.6400089263916016,1,2000,1640,5,45,948,13,2862
1.6500093936920166,1,2000,1650,5,46,972,12,1932
1.6600067615509033,1,2000,1660,5,45,972,14,3058
1.6700096130371094,1,2000,1670,5,45,971,13,3017
1.6800079345703125,1,2000,1680,5,45,973,12,2342
1.6900079250335693,1,2000,1690,5,46,973,14,3310
1.7000083923339844,1,2000,1700,5,46,971,11,2817
1.7100050449371338,1,2000,1710,5,45,972,13,2852
1.720005750656128,1,2000,1720,5,46,972,13,2734
1.7300052642822266,1,2000,1730,5,46,972,13,2292
1.74001145362854,1,2000,1740,5,45,974,12,2470
1.7500104904174805,1,2000,1750,5,45,1010,11,2223
1.7600064277648926,1,2000,1760,5,45,1029,14,3015
1.7700061798095703,1,2000,1770,5,46,1028,14,2572
1.7800099849700928,1,2000,1780,5,45,1028,13,2676
1.790008544921875,1,2000,1790,5,45,1029,13,3453
1.80000638961792,1,2000,1800,5,45,1029,13,3334
1.8100061416625977,1,2000,1810,5,45,1029,11,3416
1.8200068473815918,1,2000,1820,5,45,1028,10,2963
